(1, 2, 2, 4, 4),10,[-33140, 10000, -3.314]
(1, 2, 2, 4, 4),11,[510, 10000, 0.051]
(1, 2, 2, 4, 4),12,[-32850, 10000, -3.285]
(1, 2, 2, 4, 4),13,[1405, 10000, 0.1405]
(1, 2, 2, 4, 4),14,[-13420, 10000, -1.342]
(1, 2, 2, 4, 4),15,[4075, 10000, 0.4075]
(1, 2, 2, 4, 4),16,[-16995, 10000, -1.6995]
(1, 2, 2, 4, 4),17,[51330, 10000, 5.133]
(1, 2, 2, 4, 4),18,[-33295, 10000, -3.3295]
(1, 2, 2, 4, 4),19,[975, 10000, 0.0975]
(1, 2, 2, 4, 4),20,[-33280, 10000, -3.328]
(1, 2, 2, 4, 4),21,[2380, 10000, 0.238]
(1, 2, 2, 4, 4),22,[-13245, 10000, -1.3245]
(1, 2, 2, 4, 4),23,[3570, 10000, 0.357]
(1, 2, 2, 4, 4),24,[24140, 10000, 2.414]
(1, 2, 2, 4, 4),25,[59525, 10000, 5.9525]
(1, 2, 2, 4, 4),26,[-13545, 10000, -1.3545]
(1, 2, 2, 4, 4),27,[3560, 10000, 0.356]
(1, 2, 2, 4, 4),28,[-14740, 10000, -1.474]
(1, 2, 2, 4, 4),29,[2175, 10000, 0.2175]
(1, 2, 2, 4, 4),30,[4050, 10000, 0.405]
(1, 2, 2, 4, 4),31,[3480, 10000, 0.348]
(1, 2, 2, 4, 5),0,[0, 10000, 0.0]
(1, 2, 2, 4, 5),1,[33395, 10000, 3.3395]
(1, 2, 2, 4, 5),2,[0, 10000, 0.0]
(1, 2, 2, 4, 5),3,[16365, 10000, 1.6365]
(1, 2, 2, 4, 5),4,[0, 10000, 0.0]
(1, 2, 2, 4, 5),5,[16975, 10000, 1.6975]
(1, 2, 2, 4, 5),6,[16990, 10000, 1.699]
(1, 2, 2, 4, 5),7,[36660, 10000, 3.666]
(1, 2, 2, 4, 5),8,[33745, 10000, 3.3745]
(1, 2, 2, 4, 5),9,[73395, 10000, 7.3395]
(1, 2, 2, 4, 5),10,[16785, 10000, 1.6785]
(1, 2, 2, 4, 5),11,[35410, 10000, 3.541]
(1, 2, 2, 4, 5),12,[16730, 10000, 1.673]
(1, 2, 2, 4, 5),13,[36940, 10000, 3.694]
(1, 2, 2, 4, 5),14,[51770, 10000, 5.177]
(1, 2, 2, 4, 5),15,[52790, 10000, 5.279]
(1, 2, 2, 4, 5),16,[33295, 10000, 3.3295]
(1, 2, 2, 4, 5),17,[99525, 10000, 9.9525]
(1, 2, 2, 4, 5),18,[16495, 10000, 1.6495]
(1, 2, 2, 4, 5),19,[50855, 10000, 5.0855]
(1, 2, 2, 4, 5),20,[16560, 10000, 1.656]
(1, 2, 2, 4, 5),21,[51885, 10000, 5.1885]
(1, 2, 2, 4, 5),22,[36405, 10000, 3.6405]
(1, 2, 2, 4, 5),23,[52085, 10000, 5.2085]
(1, 2, 2, 4, 5),24,[74945, 10000, 7.4945]
(1, 2, 2, 4, 5),25,[107635, 10000, 10.7635]
(1, 2, 2, 4, 5),26,[36570, 10000, 3.657]
(1, 2, 2, 4, 5),27,[53290, 10000, 5.329]
(1, 2, 2, 4, 5),28,[36355, 10000, 3.6355]
(1, 2, 2, 4, 5),29,[53700, 10000, 5.37]
(1, 2, 2, 4, 5),30,[54085, 10000, 5.4085]
(1, 2, 2, 4, 5),31,[53095, 10000, 5.3095]
(1, 2, 2, 4, 6),0,[0, 10000, 0.0]
(1, 2, 2, 4, 6),1,[125500, 10000, 12.55]
(1, 2, 2, 4, 6),2,[0, 10000, 0.0]
(1, 2, 2, 4, 6),3,[62550, 10000, 6.255]
(1, 2, 2, 4, 6),4,[0, 10000, 0.0]
(1, 2, 2, 4, 6),5,[62575, 10000, 6.2575]
(1, 2, 2, 4, 6),6,[17060, 10000, 1.706]
(1, 2, 2, 4, 6),7,[50325, 10000, 5.0325]
(1, 2, 2, 4, 6),8,[33555, 10000, 3.3555]
(1, 2, 2, 4, 6),9,[101280, 10000, 10.128]
(1, 2, 2, 4, 6),10,[16735, 10000, 1.6735]
(1, 2, 2, 4, 6),11,[52305, 10000, 5.2305]
(1, 2, 2, 4, 6),12,[16615, 10000, 1.6615]
(1, 2, 2, 4, 6),13,[53090, 10000, 5.309]
(1, 2, 2, 4, 6),14,[35790, 10000, 3.579]
(1, 2, 2, 4, 6),15,[53540, 10000, 5.354]
(1, 2, 2, 4, 6),16,[33635, 10000, 3.3635]
(1, 2, 2, 4, 6),17,[98965, 10000, 9.8965]
(1, 2, 2, 4, 6),18,[16510, 10000, 1.651]
(1, 2, 2, 4, 6),19,[52220, 10000, 5.222]
(1, 2, 2, 4, 6),20,[16605, 10000, 1.6605]
(1, 2, 2, 4, 6),21,[50905, 10000, 5.0905]
(1, 2, 2, 4, 6),22,[37185, 10000, 3.7185]
(1, 2, 2, 4, 6),23,[54785, 10000, 5.4785]
(1, 2, 2, 4, 6),24,[74395, 10000, 7.4395]
(1, 2, 2, 4, 6),25,[108530, 10000, 10.853]
(1, 2, 2, 4, 6),26,[35800, 10000, 3.58]
(1, 2, 2, 4, 6),27,[54780, 10000, 5.478]
(1, 2, 2, 4, 6),28,[35545, 10000, 3.5545]
(1, 2, 2, 4, 6),29,[54785, 10000, 5.4785]
(1, 2, 2, 4, 6),30,[54745, 10000, 5.4745]
(1, 2, 2, 4, 6),31,[54030, 10000, 5.403]
(1, 2, 2, 5, 5),0,[0, 10000, 0.0]
(1, 2, 2, 5, 5),1,[84125, 10000, 8.4125]
(1, 2, 2, 5, 5),2,[-16665, 10000, -1.6665]
(1, 2, 2, 5, 5),3,[25125, 10000, 2.5125]
(1, 2, 2, 5, 5),4,[-17270, 10000, -1.727]
(1, 2, 2, 5, 5),5,[24290, 10000, 2.429]
(1, 2, 2, 5, 5),6,[50835, 10000, 5.0835]
(1, 2, 2, 5, 5),7,[60565, 10000, 6.0565]
(1, 2, 2, 5, 5),8,[-17190, 10000, -1.719]
(1, 2, 2, 5, 5),9,[24735, 10000, 2.4735]
(1, 2, 2, 5, 5),10,[-33500, 10000, -3.35]
(1, 2, 2, 5, 5),11,[-12625, 10000, -1.2625]
(1, 2, 2, 5, 5),12,[-33375, 10000, -3.3375]
(1, 2, 2, 5, 5),13,[-13595, 10000, -1.3595]
(1, 2, 2, 5, 5),14,[1915, 10000, 0.1915]
(1, 2, 2, 5, 5),15,[4820, 10000, 0.482]
(1, 2, 2, 5, 5),16,[-16750, 10000, -1.675]
(1, 2, 2, 5, 5),17,[23915, 10000, 2.3915]
(1, 2, 2, 5, 5),18,[-33520, 10000, -3.352]
(1, 2, 2, 5, 5),19,[-13635, 10000, -1.3635]
(1, 2, 2, 5, 5),20,[-33100, 10000, -3.31]
(1, 2, 2, 5, 5),21,[-13750, 10000, -1.375]
(1, 2, 2, 5, 5),22,[1985, 10000, 0.1985]
(1, 2, 2, 5, 5),23,[5365, 10000, 0.5365]
(1, 2, 2, 5, 5),24,[24490, 10000, 2.449]
(1, 2, 2, 5, 5),25,[57950, 10000, 5.795]
(1, 2, 2, 5, 5),26,[-13280, 10000, -1.328]
(1, 2, 2, 5, 5),27,[2925, 10000, 0.2925]
(1, 2, 2, 5, 5),28,[-13650, 10000, -1.365]
(1, 2, 2, 5, 5),29,[3680, 10000, 0.368]
(1, 2, 2, 5, 5),30,[4560, 10000, 0.456]
(1, 2, 2, 5, 5),31,[2620, 10000, 0.262]
(1, 2, 2, 5, 6),0,[0, 10000, 0.0]
(1, 2, 2, 5, 6),1,[33025, 10000, 3.3025]
(1, 2, 2, 5, 6),2,[0, 10000, 0.0]
(1, 2, 2, 5, 6),3,[16810, 10000, 1.681]
(1, 2, 2, 5, 6),4,[0, 10000, 0.0]
(1, 2, 2, 5, 6),5,[16325, 10000, 1.6325]
(1, 2, 2, 5, 6),6,[16400, 10000, 1.64]
(1, 2, 2, 5, 6),7,[36160, 10000, 3.616]
(1, 2, 2, 5, 6),8,[33200, 10000, 3.32]
(1, 2, 2, 5, 6),9,[99205, 10000, 9.9205]
(1, 2, 2, 5, 6),10,[16530, 10000, 1.653]
(1, 2, 2, 5, 6),11,[51125, 10000, 5.1125]
(1, 2, 2, 5, 6),12,[16575, 10000, 1.6575]
(1, 2, 2, 5, 6),13,[52690, 10000, 5.269]
(1, 2, 2, 5, 6),14,[37170, 10000, 3.717]
(1, 2, 2, 5, 6),15,[53605, 10000, 5.3605]
(1, 2, 2, 5, 6),16,[33340, 10000, 3.334]
(1, 2, 2, 5, 6),17,[73615, 10000, 7.3615]
(1, 2, 2, 5, 6),18,[16790, 10000, 1.679]
(1, 2, 2, 5, 6),19,[34660, 10000, 3.466]
(1, 2, 2, 5, 6),20,[16945, 10000, 1.6945]
(1, 2, 2, 5, 6),21,[35630, 10000, 3.563]
(1, 2, 2, 5, 6),22,[50670, 10000, 5.067]
(1, 2, 2, 5, 6),23,[53535, 10000, 5.3535]
(1, 2, 2, 5, 6),24,[75575, 10000, 7.5575]
(1, 2, 2, 5, 6),25,[110400, 10000, 11.04]
(1, 2, 2, 5, 6),26,[36655, 10000, 3.6655]
(1, 2, 2, 5, 6),27,[53810, 10000, 5.381]
(1, 2, 2, 5, 6),28,[35600, 10000, 3.56]
(1, 2, 2, 5, 6),29,[52050, 10000, 5.205]
(1, 2, 2, 5, 6),30,[51670, 10000, 5.167]
(1, 2, 2, 5, 6),31,[53680, 10000, 5.368]
(1, 2, 2, 6, 6),0,[0, 10000, 0.0]
(1, 2, 2, 6, 6),1,[118595, 10000, 11.8595]
(1, 2, 2, 6, 6),2,[-17150, 10000, -1.715]
(1, 2, 2, 6, 6),3,[51105, 10000, 5.1105]
(1, 2, 2, 6, 6),4,[-17045, 10000, -1.7045]
(1, 2, 2, 6, 6),5,[51965, 10000, 5.1965]
(1, 2, 2, 6, 6),6,[23365, 10000, 2.3365]
(1, 2, 2, 6, 6),7,[58405, 10000, 5.8405]
(1, 2, 2, 6, 6),8,[-16265, 10000, -1.6265]
(1, 2, 2, 6, 6),9,[49345, 10000, 4.9345]
(1, 2, 2, 6, 6),10,[-33045, 10000, -3.3045]
(1, 2, 2, 6, 6),11,[1370, 10000, 0.137]
(1, 2, 2, 6, 6),12,[-33165, 10000, -3.3165]
(1, 2, 2, 6, 6),13,[2595, 10000, 0.2595]
(1, 2, 2, 6, 6),14,[-13280, 10000, -1.328]
(1, 2, 2, 6, 6),15,[4115, 10000, 0.4115]
(1, 2, 2, 6, 6),16,[-16110, 10000, -1.611]
(1, 2, 2, 6, 6),17,[52400, 10000, 5.24]
(1, 2, 2, 6, 6),18,[-33175, 10000, -3.3175]
(1, 2, 2, 6, 6),19,[1605, 10000, 0.1605]
(1, 2, 2, 6, 6),20,[-33405, 10000, -3.3405]
(1, 2, 2, 6, 6),21,[3670, 10000, 0.367]
(1, 2, 2, 6, 6),22,[-13135, 10000, -1.3135]
(1, 2, 2, 6, 6),23,[2650, 10000, 0.265]
(1, 2, 2, 6, 6),24,[27515, 10000, 2.7515]
(1, 2, 2, 6, 6),25,[60255, 10000, 6.0255]
(1, 2, 2, 6, 6),26,[-13480, 10000, -1.348]
(1, 2, 2, 6, 6),27,[2575, 10000, 0.2575]
(1, 2, 2, 6, 6),28,[-14170, 10000, -1.417]
(1, 2, 2, 6, 6),29,[3745, 10000, 0.3745]
(1, 2, 2, 6, 6),30,[3365, 10000, 0.3365]
(1, 2, 2, 6, 6),31,[2370, 10000, 0.237]
(1, 2, 3, 3, 3),0,[0, 10000, 0.0]
(1, 2, 3, 3, 3),1,[82450, 10000, 8.245]
(1, 2, 3, 3, 3),2,[107730, 10000, 10.773]
(1, 2, 3, 3, 3),3,[128235, 10000, 12.8235]
(1, 2, 3, 3, 3),4,[-65725, 10000, -6.5725]
(1, 2, 3, 3, 3),5,[-24870, 10000, -2.487]
(1, 2, 3, 3, 3),6,[1055, 10000, 0.1055]
(1, 2, 3, 3, 3),7,[7685, 10000, 0.7685]
(1, 2, 3, 3, 3),8,[-66385, 10000, -6.6385]
(1, 2, 3, 3, 3),9,[-26390, 10000, -2.639]
(1, 2, 3, 3, 3),10,[-865, 10000, -0.0865]
(1, 2, 3, 3, 3),11,[9275, 10000, 0.9275]
(1, 2, 3, 3, 3),12,[-83220, 10000, -8.322]
(1, 2, 3, 3, 3),13,[-64105, 10000, -6.4105]
(1, 2, 3, 3, 3),14,[-47405, 10000, -4.7405]
(1, 2, 3, 3, 3),15,[-44725, 10000, -4.4725]
(1, 2, 3, 3, 3),16,[-67095, 10000, -6.7095]
(1, 2, 3, 3, 3),17,[-25675, 10000, -2.5675]
(1, 2, 3, 3, 3),18,[-165, 10000, -0.0165]
(1, 2, 3, 3, 3),19,[9165, 10000, 0.9165]
(1, 2, 3, 3, 3),20,[-83235, 10000, -8.3235]
(1, 2, 3, 3, 3),21,[-64105, 10000, -6.4105]
(1, 2, 3, 3, 3),22,[-48160, 10000, -4.816]
(1, 2, 3, 3, 3),23,[-45445, 10000, -4.5445]
(1, 2, 3, 3, 3),24,[-83725, 10000, -8.3725]
(1, 2, 3, 3, 3),25,[-63785, 10000, -6.3785]
(1, 2, 3, 3, 3),26,[-47730, 10000, -4.773]
(1, 2, 3, 3, 3),27,[-47575, 10000, -4.7575]
(1, 2, 3, 3, 3),28,[-63980, 10000, -6.398]
(1, 2, 3, 3, 3),29,[-46495, 10000, -4.6495]
(1, 2, 3, 3, 3),30,[-45730, 10000, -4.573]
(1, 2, 3, 3, 3),31,[-46665, 10000, -4.6665]
(1, 2, 3, 3, 4),0,[0, 10000, 0.0]
(1, 2, 3, 3, 4),1,[33435, 10000, 3.3435]
(1, 2, 3, 3, 4),2,[33755, 10000, 3.3755]
(1, 2, 3, 3, 4),3,[75890, 10000, 7.589]
(1, 2, 3, 3, 4),4,[0, 10000, 0.0]
(1, 2, 3, 3, 4),5,[16910, 10000, 1.691]
(1, 2, 3, 3, 4),6,[16355, 10000, 1.6355]
(1, 2, 3, 3, 4),7,[35135, 10000, 3.5135]
(1, 2, 3, 3, 4),8,[0, 10000, 0.0]
(1, 2, 3, 3, 4),9,[16425, 10000, 1.6425]
(1, 2, 3, 3, 4),10,[16920, 10000, 1.692]
(1, 2, 3, 3, 4),11,[35870, 10000, 3.587]
(1, 2, 3, 3, 4),12,[17285, 10000, 1.7285]
(1, 2, 3, 3, 4),13,[52465, 10000, 5.2465]
(1, 2, 3, 3, 4),14,[36740, 10000, 3.674]
(1, 2, 3, 3, 4),15,[54125, 10000, 5.4125]
(1, 2, 3, 3, 4),16,[33610, 10000, 3.361]
(1, 2, 3, 3, 4),17,[73225, 10000, 7.3225]
(1, 2, 3, 3, 4),18,[98930, 10000, 9.893]
(1, 2, 3, 3, 4),19,[109065, 10000, 10.9065]
(1, 2, 3, 3, 4),20,[16425, 10000, 1.6425]
(1, 2, 3, 3, 4),21,[35860, 10000, 3.586]
(1, 2, 3, 3, 4),22,[52360, 10000, 5.236]
(1, 2, 3, 3, 4),23,[53995, 10000, 5.3995]
(1, 2, 3, 3, 4),24,[16595, 10000, 1.6595]
(1, 2, 3, 3, 4),25,[37010, 10000, 3.701]
(1, 2, 3, 3, 4),26,[51805, 10000, 5.1805]
(1, 2, 3, 3, 4),27,[52370, 10000, 5.237]
(1, 2, 3, 3, 4),28,[34835, 10000, 3.4835]
(1, 2, 3, 3, 4),29,[52230, 10000, 5.223]
(1, 2, 3, 3, 4),30,[55215, 10000, 5.5215]
(1, 2, 3, 3, 4),31,[54925, 10000, 5.4925]
(1, 2, 3, 3, 5),0,[0, 10000, 0.0]
(1, 2, 3, 3, 5),1,[33445, 10000, 3.3445]
(1, 2, 3, 3, 5),2,[124175, 10000, 12.4175]
(1, 2, 3, 3, 5),3,[99965, 10000, 9.9965]
(1, 2, 3, 3, 5),4,[0, 10000, 0.0]
(1, 2, 3, 3, 5),5,[16920, 10000, 1.692]
(1, 2, 3, 3, 5),6,[62125, 10000, 6.2125]
(1, 2, 3, 3, 5),7,[52210, 10000, 5.221]
(1, 2, 3, 3, 5),8,[0, 10000, 0.0]
(1, 2, 3, 3, 5),9,[17145, 10000, 1.7145]
(1, 2, 3, 3, 5),10,[61850, 10000, 6.185]
(1, 2, 3, 3, 5),11,[52815, 10000, 5.2815]
(1, 2, 3, 3, 5),12,[17175, 10000, 1.7175]
(1, 2, 3, 3, 5),13,[36715, 10000, 3.6715]
(1, 2, 3, 3, 5),14,[50520, 10000, 5.052]
(1, 2, 3, 3, 5),15,[53265, 10000, 5.3265]
(1, 2, 3, 3, 5),16,[33880, 10000, 3.388]
(1, 2, 3, 3, 5),17,[74130, 10000, 7.413]
(1, 2, 3, 3, 5),18,[102100, 10000, 10.21]
(1, 2, 3, 3, 5),19,[107580, 10000, 10.758]
(1, 2, 3, 3, 5),20,[16680, 10000, 1.668]
(1, 2, 3, 3, 5),21,[36240, 10000, 3.624]
(1, 2, 3, 3, 5),22,[50990, 10000, 5.099]
(1, 2, 3, 3, 5),23,[52970, 10000, 5.297]
(1, 2, 3, 3, 5),24,[16690, 10000, 1.669]
(1, 2, 3, 3, 5),25,[36755, 10000, 3.6755]
(1, 2, 3, 3, 5),26,[53290, 10000, 5.329]
(1, 2, 3, 3, 5),27,[54235, 10000, 5.4235]
(1, 2, 3, 3, 5),28,[36240, 10000, 3.624]
(1, 2, 3, 3, 5),29,[54480, 10000, 5.448]
(1, 2, 3, 3, 5),30,[51810, 10000, 5.181]
(1, 2, 3, 3, 5),31,[53750, 10000, 5.375]
(1, 2, 3, 3, 6),0,[0, 10000, 0.0]
(1, 2, 3, 3, 6),1,[33135, 10000, 3.3135]
(1, 2, 3, 3, 6),2,[33765, 10000, 3.3765]
(1, 2, 3, 3, 6),3,[75515, 10000, 7.5515]
(1, 2, 3, 3, 6),4,[0, 10000, 0.0]
(1, 2, 3, 3, 6),5,[16465, 10000, 1.6465]
(1, 2, 3, 3, 6),6,[16490, 10000, 1.649]
(1, 2, 3, 3, 6),7,[35845, 10000, 3.5845]
(1, 2, 3, 3, 6),8,[0, 10000, 0.0]
(1, 2, 3, 3, 6),9,[16575, 10000, 1.6575]
(1, 2, 3, 3, 6),10,[17080, 10000, 1.708]
(1, 2, 3, 3, 6),11,[36000, 10000, 3.6]
(1, 2, 3, 3, 6),12,[17385, 10000, 1.7385]
(1, 2, 3, 3, 6),13,[51125, 10000, 5.1125]
(1, 2, 3, 3, 6),14,[35215, 10000, 3.5215]
(1, 2, 3, 3, 6),15,[52120, 10000, 5.212]
(1, 2, 3, 3, 6),16,[32900, 10000, 3.29]
(1, 2, 3, 3, 6),17,[75845, 10000, 7.5845]
(1, 2, 3, 3, 6),18,[98835, 10000, 9.8835]
(1, 2, 3, 3, 6),19,[108740, 10000, 10.874]
(1, 2, 3, 3, 6),20,[16545, 10000, 1.6545]
(1, 2, 3, 3, 6),21,[37120, 10000, 3.712]
(1, 2, 3, 3, 6),22,[52620, 10000, 5.262]
(1, 2, 3, 3, 6),23,[52890, 10000, 5.289]
(1, 2, 3, 3, 6),24,[16230, 10000, 1.623]
(1, 2, 3, 3, 6),25,[36940, 10000, 3.694]
(1, 2, 3, 3, 6),26,[53360, 10000, 5.336]
(1, 2, 3, 3, 6),27,[54535, 10000, 5.4535]
(1, 2, 3, 3, 6),28,[35910, 10000, 3.591]
(1, 2, 3, 3, 6),29,[53385, 10000, 5.3385]
(1, 2, 3, 3, 6),30,[53785, 10000, 5.3785]
(1, 2, 3, 3, 6),31,[53685, 10000, 5.3685]
(1, 2, 3, 4, 4),0,[0, 10000, 0.0]
(1, 2, 3, 4, 4),1,[33645, 10000, 3.3645]
(1, 2, 3, 4, 4),2,[33375, 10000, 3.3375]
(1, 2, 3, 4, 4),3,[74900, 10000, 7.49]
(1, 2, 3, 4, 4),4,[33235, 10000, 3.3235]
(1, 2, 3, 4, 4),5,[98055, 10000, 9.8055]
(1, 2, 3, 4, 4),6,[74695, 10000, 7.4695]
(1, 2, 3, 4, 4),7,[108805, 10000, 10.8805]
(1, 2, 3, 4, 4),8,[0, 10000, 0.0]
(1, 2, 3, 4, 4),9,[16590, 10000, 1.659]
(1, 2, 3, 4, 4),10,[16210, 10000, 1.621]
(1, 2, 3, 4, 4),11,[36425, 10000, 3.6425]
(1, 2, 3, 4, 4),12,[16440, 10000, 1.644]
(1, 2, 3, 4, 4),13,[51750, 10000, 5.175]
(1, 2, 3, 4, 4),14,[35540, 10000, 3.554]
(1, 2, 3, 4, 4),15,[52885, 10000, 5.2885]
(1, 2, 3, 4, 4),16,[0, 10000, 0.0]
(1, 2, 3, 4, 4),17,[16550, 10000, 1.655]
(1, 2, 3, 4, 4),18,[16440, 10000, 1.644]
(1, 2, 3, 4, 4),19,[37380, 10000, 3.738]
(1, 2, 3, 4, 4),20,[16480, 10000, 1.648]
(1, 2, 3, 4, 4),21,[51325, 10000, 5.1325]
(1, 2, 3, 4, 4),22,[35110, 10000, 3.511]
(1, 2, 3, 4, 4),23,[53500, 10000, 5.35]
(1, 2, 3, 4, 4),24,[16500, 10000, 1.65]
(1, 2, 3, 4, 4),25,[35435, 10000, 3.5435]
(1, 2, 3, 4, 4),26,[53635, 10000, 5.3635]
(1, 2, 3, 4, 4),27,[53890, 10000, 5.389]
(1, 2, 3, 4, 4),28,[36935, 10000, 3.6935]
(1, 2, 3, 4, 4),29,[54545, 10000, 5.4545]
(1, 2, 3, 4, 4),30,[52950, 10000, 5.295]
(1, 2, 3, 4, 4),31,[52790, 10000, 5.279]
(1, 2, 3, 4, 5),0,[0, 10000, 0.0]
(1, 2, 3, 4, 5),1,[0, 10000, 0.0]
(1, 2, 3, 4, 5),2,[0, 10000, 0.0]
(1, 2, 3, 4, 5),3,[16275, 10000, 1.6275]
(1, 2, 3, 4, 5),4,[0, 10000, 0.0]
(1, 2, 3, 4, 5),5,[16880, 10000, 1.688]
(1, 2, 3, 4, 5),6,[17190, 10000, 1.719]
(1, 2, 3, 4, 5),7,[35645, 10000, 3.5645]
(1, 2, 3, 4, 5),8,[0, 10000, 0.0]
(1, 2, 3, 4, 5),9,[16650, 10000, 1.665]
(1, 2, 3, 4, 5),10,[63975, 10000, 6.3975]
(1, 2, 3, 4, 5),11,[52440, 10000, 5.244]
(1, 2, 3, 4, 5),12,[17010, 10000, 1.701]
(1, 2, 3, 4, 5),13,[36645, 10000, 3.6645]
(1, 2, 3, 4, 5),14,[51635, 10000, 5.1635]
(1, 2, 3, 4, 5),15,[53535, 10000, 5.3535]
(1, 2, 3, 4, 5),16,[0, 10000, 0.0]
(1, 2, 3, 4, 5),17,[16765, 10000, 1.6765]
(1, 2, 3, 4, 5),18,[16835, 10000, 1.6835]
(1, 2, 3, 4, 5),19,[35405, 10000, 3.5405]
(1, 2, 3, 4, 5),20,[16630, 10000, 1.663]
(1, 2, 3, 4, 5),21,[52005, 10000, 5.2005]
(1, 2, 3, 4, 5),22,[35200, 10000, 3.52]
(1, 2, 3, 4, 5),23,[52125, 10000, 5.2125]
(1, 2, 3, 4, 5),24,[16710, 10000, 1.671]
(1, 2, 3, 4, 5),25,[36285, 10000, 3.6285]
(1, 2, 3, 4, 5),26,[52800, 10000, 5.28]
(1, 2, 3, 4, 5),27,[51970, 10000, 5.197]
(1, 2, 3, 4, 5),28,[35615, 10000, 3.5615]
(1, 2, 3, 4, 5),29,[51075, 10000, 5.1075]
(1, 2, 3, 4, 5),30,[53980, 10000, 5.398]
(1, 2, 3, 4, 5),31,[53810, 10000, 5.381]
(1, 2, 3, 4, 6),0,[0, 10000, 0.0]
(1, 2, 3, 4, 6),1,[0, 10000, 0.0]
(1, 2, 3, 4, 6),2,[0, 10000, 0.0]
(1, 2, 3, 4, 6),3,[15705, 10000, 1.5705]
(1, 2, 3, 4, 6),4,[0, 10000, 0.0]
(1, 2, 3, 4, 6),5,[62625, 10000, 6.2625]
(1, 2, 3, 4, 6),6,[16925, 10000, 1.6925]
(1, 2, 3, 4, 6),7,[53720, 10000, 5.372]
(1, 2, 3, 4, 6),8,[0, 10000, 0.0]
(1, 2, 3, 4, 6),9,[16960, 10000, 1.696]
(1, 2, 3, 4, 6),10,[16625, 10000, 1.6625]
(1, 2, 3, 4, 6),11,[34590, 10000, 3.459]
(1, 2, 3, 4, 6),12,[17020, 10000, 1.702]
(1, 2, 3, 4, 6),13,[53015, 10000, 5.3015]
(1, 2, 3, 4, 6),14,[36560, 10000, 3.656]
(1, 2, 3, 4, 6),15,[51620, 10000, 5.162]
(1, 2, 3, 4, 6),16,[0, 10000, 0.0]
(1, 2, 3, 4, 6),17,[16755, 10000, 1.6755]
(1, 2, 3, 4, 6),18,[16450, 10000, 1.645]
(1, 2, 3, 4, 6),19,[35840, 10000, 3.584]
(1, 2, 3, 4, 6),20,[16450, 10000, 1.645]
(1, 2, 3, 4, 6),21,[52340, 10000, 5.234]
(1, 2, 3, 4, 6),22,[35165, 10000, 3.5165]
(1, 2, 3, 4, 6),23,[54205, 10000, 5.4205]
(1, 2, 3, 4, 6),24,[16835, 10000, 1.6835]
(1, 2, 3, 4, 6),25,[35460, 10000, 3.546]
(1, 2, 3, 4, 6),26,[52690, 10000, 5.269]
(1, 2, 3, 4, 6),27,[53475, 10000, 5.3475]
(1, 2, 3, 4, 6),28,[37045, 10000, 3.7045]
(1, 2, 3, 4, 6),29,[53825, 10000, 5.3825]
(1, 2, 3, 4, 6),30,[53705, 10000, 5.3705]
(1, 2, 3, 4, 6),31,[53245, 10000, 5.3245]
(1, 2, 3, 5, 5),0,[0, 10000, 0.0]
(1, 2, 3, 5, 5),1,[33275, 10000, 3.3275]
(1, 2, 3, 5, 5),2,[123675, 10000, 12.3675]
(1, 2, 3, 5, 5),3,[98385, 10000, 9.8385]
(1, 2, 3, 5, 5),4,[33205, 10000, 3.3205]
(1, 2, 3, 5, 5),5,[75950, 10000, 7.595]
(1, 2, 3, 5, 5),6,[98915, 10000, 9.8915]
(1, 2, 3, 5, 5),7,[108145, 10000, 10.8145]
(1, 2, 3, 5, 5),8,[0, 10000, 0.0]
(1, 2, 3, 5, 5),9,[17200, 10000, 1.72]
(1, 2, 3, 5, 5),10,[64875, 10000, 6.4875]
(1, 2, 3, 5, 5),11,[53380, 10000, 5.338]
(1, 2, 3, 5, 5),12,[16590, 10000, 1.659]
(1, 2, 3, 5, 5),13,[35655, 10000, 3.5655]
(1, 2, 3, 5, 5),14,[52895, 10000, 5.2895]
(1, 2, 3, 5, 5),15,[53465, 10000, 5.3465]
(1, 2, 3, 5, 5),16,[0, 10000, 0.0]
(1, 2, 3, 5, 5),17,[16465, 10000, 1.6465]
(1, 2, 3, 5, 5),18,[65025, 10000, 6.5025]
(1, 2, 3, 5, 5),19,[51025, 10000, 5.1025]
(1, 2, 3, 5, 5),20,[16395, 10000, 1.6395]
(1, 2, 3, 5, 5),21,[35465, 10000, 3.5465]
(1, 2, 3, 5, 5),22,[52335, 10000, 5.2335]
(1, 2, 3, 5, 5),23,[53645, 10000, 5.3645]
(1, 2, 3, 5, 5),24,[16450, 10000, 1.645]
(1, 2, 3, 5, 5),25,[34715, 10000, 3.4715]
(1, 2, 3, 5, 5),26,[52205, 10000, 5.2205]
(1, 2, 3, 5, 5),27,[55060, 10000, 5.506]
(1, 2, 3, 5, 5),28,[36740, 10000, 3.674]
(1, 2, 3, 5, 5),29,[53000, 10000, 5.3]
(1, 2, 3, 5, 5),30,[54215, 10000, 5.4215]
(1, 2, 3, 5, 5),31,[53975, 10000, 5.3975]
(1, 2, 3, 5, 6),0,[0, 10000, 0.0]
(1, 2, 3, 5, 6),1,[0, 10000, 0.0]
(1, 2, 3, 5, 6),2,[0, 10000, 0.0]
(1, 2, 3, 5, 6),3,[16395, 10000, 1.6395]
(1, 2, 3, 5, 6),4,[0, 10000, 0.0]
(1, 2, 3, 5, 6),5,[17015, 10000, 1.7015]
